@relation emotions-Split-Ts-2-weka.filters.unsupervised.attribute.NumericToNominal-R73-78

@attribute Mean_Acc1298_Mean_Mem40_Centroid numeric
@attribute Mean_Acc1298_Mean_Mem40_Rolloff numeric
@attribute Mean_Acc1298_Mean_Mem40_Flux numeric
@attribute Mean_Acc1298_Mean_Mem40_MFCC_0 numeric
@attribute Mean_Acc1298_Mean_Mem40_MFCC_1 numeric
@attribute Mean_Acc1298_Mean_Mem40_MFCC_2 numeric
@attribute Mean_Acc1298_Mean_Mem40_MFCC_3 numeric
@attribute Mean_Acc1298_Mean_Mem40_MFCC_4 numeric
@attribute Mean_Acc1298_Mean_Mem40_MFCC_5 numeric
@attribute Mean_Acc1298_Mean_Mem40_MFCC_6 numeric
@attribute Mean_Acc1298_Mean_Mem40_MFCC_7 numeric
@attribute Mean_Acc1298_Mean_Mem40_MFCC_8 numeric
@attribute Mean_Acc1298_Mean_Mem40_MFCC_9 numeric
@attribute Mean_Acc1298_Mean_Mem40_MFCC_10 numeric
@attribute Mean_Acc1298_Mean_Mem40_MFCC_11 numeric
@attribute Mean_Acc1298_Mean_Mem40_MFCC_12 numeric
@attribute Mean_Acc1298_Std_Mem40_Centroid numeric
@attribute Mean_Acc1298_Std_Mem40_Rolloff numeric
@attribute Mean_Acc1298_Std_Mem40_Flux numeric
@attribute Mean_Acc1298_Std_Mem40_MFCC_0 numeric
@attribute Mean_Acc1298_Std_Mem40_MFCC_1 numeric
@attribute Mean_Acc1298_Std_Mem40_MFCC_2 numeric
@attribute Mean_Acc1298_Std_Mem40_MFCC_3 numeric
@attribute Mean_Acc1298_Std_Mem40_MFCC_4 numeric
@attribute Mean_Acc1298_Std_Mem40_MFCC_5 numeric
@attribute Mean_Acc1298_Std_Mem40_MFCC_6 numeric
@attribute Mean_Acc1298_Std_Mem40_MFCC_7 numeric
@attribute Mean_Acc1298_Std_Mem40_MFCC_8 numeric
@attribute Mean_Acc1298_Std_Mem40_MFCC_9 numeric
@attribute Mean_Acc1298_Std_Mem40_MFCC_10 numeric
@attribute Mean_Acc1298_Std_Mem40_MFCC_11 numeric
@attribute Mean_Acc1298_Std_Mem40_MFCC_12 numeric
@attribute Std_Acc1298_Mean_Mem40_Centroid numeric
@attribute Std_Acc1298_Mean_Mem40_Rolloff numeric
@attribute Std_Acc1298_Mean_Mem40_Flux numeric
@attribute Std_Acc1298_Mean_Mem40_MFCC_0 numeric
@attribute Std_Acc1298_Mean_Mem40_MFCC_1 numeric
@attribute Std_Acc1298_Mean_Mem40_MFCC_2 numeric
@attribute Std_Acc1298_Mean_Mem40_MFCC_3 numeric
@attribute Std_Acc1298_Mean_Mem40_MFCC_4 numeric
@attribute Std_Acc1298_Mean_Mem40_MFCC_5 numeric
@attribute Std_Acc1298_Mean_Mem40_MFCC_6 numeric
@attribute Std_Acc1298_Mean_Mem40_MFCC_7 numeric
@attribute Std_Acc1298_Mean_Mem40_MFCC_8 numeric
@attribute Std_Acc1298_Mean_Mem40_MFCC_9 numeric
@attribute Std_Acc1298_Mean_Mem40_MFCC_10 numeric
@attribute Std_Acc1298_Mean_Mem40_MFCC_11 numeric
@attribute Std_Acc1298_Mean_Mem40_MFCC_12 numeric
@attribute Std_Acc1298_Std_Mem40_Centroid numeric
@attribute Std_Acc1298_Std_Mem40_Rolloff numeric
@attribute Std_Acc1298_Std_Mem40_Flux numeric
@attribute Std_Acc1298_Std_Mem40_MFCC_0 numeric
@attribute Std_Acc1298_Std_Mem40_MFCC_1 numeric
@attribute Std_Acc1298_Std_Mem40_MFCC_2 numeric
@attribute Std_Acc1298_Std_Mem40_MFCC_3 numeric
@attribute Std_Acc1298_Std_Mem40_MFCC_4 numeric
@attribute Std_Acc1298_Std_Mem40_MFCC_5 numeric
@attribute Std_Acc1298_Std_Mem40_MFCC_6 numeric
@attribute Std_Acc1298_Std_Mem40_MFCC_7 numeric
@attribute Std_Acc1298_Std_Mem40_MFCC_8 numeric
@attribute Std_Acc1298_Std_Mem40_MFCC_9 numeric
@attribute Std_Acc1298_Std_Mem40_MFCC_10 numeric
@attribute Std_Acc1298_Std_Mem40_MFCC_11 numeric
@attribute Std_Acc1298_Std_Mem40_MFCC_12 numeric
@attribute BH_LowPeakAmp numeric
@attribute BH_LowPeakBPM numeric
@attribute BH_HighPeakAmp numeric
@attribute BH_HighPeakBPM numeric
@attribute BH_HighLowRatio numeric
@attribute BHSUM1 numeric
@attribute BHSUM2 numeric
@attribute BHSUM3 numeric
@attribute amazed.suprised {0,1}
@attribute happy.pleased {0,1}
@attribute relaxing.calm {0,1}
@attribute quiet.still {0,1}
@attribute sad.lonely {0,1}
@attribute angry.aggresive {0,1}

@data
0.072692,0.138596,0.077979,-72.035211,5.388109,0.672546,1.698138,0.407339,0.826405,0.102884,0.016044,0.479381,0.29714,0.552567,0.774752,0.202253,0.025728,0.07079,0.029143,3.37767,1.001595,0.73024,0.700294,0.481528,0.495516,0.493733,0.499878,0.501684,0.477635,0.457103,0.494267,0.51798,0.023587,0.047953,0.006619,3.469494,0.686549,0.722697,0.430659,0.252975,0.277555,0.267638,0.301066,0.324473,0.370222,0.288246,0.355724,0.448906,0.023519,0.051556,0.030526,4.110657,0.278078,0.252899,0.147366,0.080941,0.097102,0.107631,0.101619,0.111743,0.115808,0.13571,0.14726,0.134328,0.063385,96,0.015353,192,2,0.367248,0.339629,0.881401,0,0,1,1,0,0
0.121242,0.295476,0.077599,-62.152576,2.494332,-0.489057,0.900969,0.48797,0.632739,0.349466,0.764093,0.792107,0.897238,0.547697,0.504161,0.613806,0.039727,0.091833,0.028042,1.833738,0.54449,0.588024,0.501214,0.415795,0.440004,0.415972,0.395978,0.454141,0.411388,0.412206,0.41025,0.385865,0.012602,0.028318,0.007893,1.669659,0.235354,0.333081,0.243551,0.147646,0.174033,0.204326,0.178679,0.288098,0.169385,0.179418,0.149555,0.148535,0.019127,0.038052,0.030649,3.71335,0.162579,0.140972,0.099441,0.06583,0.063209,0.065548,0.056439,0.070422,0.061427,0.0617,0.055343,0.062323,0.3367,93,0.280172,186,2,0.184052,1.034414,1.629814,1,0,0,0,0,1
0.077108,0.1462,0.081205,-76.647517,6.089354,-1.201387,1.65972,0.166999,1.075124,0.085603,0.273913,0.06865,0.390256,0.434357,0.347529,0.364393,0.022165,0.041724,0.028136,3.130047,0.773156,0.547937,0.51906,0.493426,0.48567,0.48925,0.514451,0.520437,0.525776,0.494214,0.497348,0.452945,0.021212,0.039083,0.007597,7.991955,1.061181,0.312898,0.274384,0.420528,0.286039,0.314525,0.367169,0.473418,0.556782,0.310791,0.336054,0.2743,0.0217,0.045918,0.030456,3.920796,0.345133,0.101542,0.08276,0.074746,0.060292,0.073615,0.086534,0.111819,0.117423,0.08474,0.109924,0.079831,0.055312,76,0,228,3,0.357838,0.257345,0.673004,1,1,0,0,0,0
0.067737,0.191024,0.087612,-75.377097,4.167015,0.946256,1.666855,0.070505,0.520377,0.695774,0.47669,0.559469,0.544169,0.55807,0.640263,0.36835,0.055185,0.207053,0.039359,5.43638,1.867793,1.205495,0.994469,0.805602,0.631728,0.614274,0.60892,0.56334,0.537494,0.48381,0.475299,0.482144,0.022743,0.06125,0.009064,3.743917,0.829371,0.619952,0.868701,0.575222,0.396394,0.40015,0.295362,0.292298,0.278914,0.250704,0.293928,0.323787,0.023907,0.087427,0.029043,4.183926,0.57523,0.279242,0.246903,0.231569,0.123632,0.107864,0.1094,0.114649,0.111113,0.07986,0.072427,0.12408,0.153555,87,0.095472,174,2,0.488885,0.30571,1.215358,0,0,1,0,0,0
0.021748,0.122792,0.091258,-70.497551,4.649302,1.617123,1.943092,0.925091,0.949796,0.787582,1.040692,0.906089,0.700076,0.534103,0.433599,0.244089,0.017441,0.281501,0.0362,5.042643,1.598449,0.836518,0.598657,0.494088,0.452453,0.435167,0.426033,0.399742,0.37152,0.405779,0.426457,0.408565,0.015286,0.041392,0.006653,2.699803,0.254721,0.23748,0.148641,0.126584,0.10305,0.07619,0.071779,0.074732,0.059393,0.069923,0.070828,0.087761,0.026772,0.049603,0.028879,3.3626,0.108396,0.108653,0.06326,0.043679,0.048508,0.05633,0.040339,0.049306,0.05575,0.053858,0.051516,0.056622,0.359947,68,0.358865,136,2,0.384132,0.426611,0.810742,1,0,0,0,0,0
0.036778,0.054587,0.076432,-87.2336,7.709325,2.189329,2.067105,1.11881,0.770747,0.471023,0.372025,0.148862,0.706017,0.522398,0.779328,0.392482,0.012882,0.029016,0.029766,4.749549,1.171635,0.84989,0.513424,0.421356,0.404043,0.392267,0.437365,0.400163,0.37886,0.419169,0.405064,0.409185,0.015767,0.035161,0.007693,5.881185,1.534234,1.069333,0.47105,0.446468,0.333074,0.415929,0.601403,0.506811,0.306258,0.393248,0.501548,0.742457,0.028494,0.062819,0.030287,4.736536,0.48092,0.302451,0.188664,0.134185,0.116143,0.102005,0.106684,0.118975,0.096964,0.132164,0.141823,0.189256,0.025877,100,0.00163,200,2,0.195519,0.18022,0.553048,0,0,0,1,1,1
0.052948,0.094717,0.082617,-82.241516,5.464143,1.360845,1.432958,0.747652,0.603301,0.446501,0.42704,0.700361,0.615896,0.280066,0.351628,0.489548,0.03783,0.103103,0.032109,5.303668,1.295788,0.806648,0.684169,0.585154,0.571072,0.565535,0.597794,0.56493,0.536726,0.579138,0.636444,0.578435,0.019398,0.048198,0.009507,4.33828,0.889127,0.992631,0.432244,0.373664,0.341879,0.307337,0.296763,0.289989,0.273351,0.356211,0.395566,0.29609,0.027473,0.068262,0.030314,4.759387,0.603029,0.189552,0.192013,0.124183,0.186815,0.178452,0.142168,0.166564,0.151876,0.176953,0.258374,0.182146,0.20471,87,0.318489,174,2,0.582134,0.136582,1.308249,0,1,1,0,0,0
0.087557,0.155988,0.077332,-73.521204,6.397038,-1.591628,1.746974,-0.891138,0.767046,0.285468,-0.385878,0.802703,0.924095,0.465301,0.524556,0.487122,0.017567,0.046343,0.027401,3.155083,0.671466,0.510204,0.566059,0.526149,0.501275,0.505975,0.495748,0.510769,0.543937,0.490088,0.4611,0.459387,0.012445,0.023035,0.006564,2.299104,0.412081,0.369901,0.491799,0.440498,0.326626,0.448803,0.478256,0.616038,0.582176,0.532145,0.347916,0.276192,0.024175,0.048515,0.03084,4.452219,0.332567,0.100259,0.166707,0.122891,0.128907,0.131853,0.126292,0.157183,0.16006,0.110796,0.081053,0.09477,0.061021,90,0,180,2,0.236537,0.388797,0.71317,0,1,0,0,0,0
0.065002,0.178495,0.07927,-56.297652,2.849084,0.89852,1.224303,0.215222,0.371932,0.275251,0.541463,0.130261,0.309459,0.584505,0.284478,0.523266,0.030739,0.140155,0.028511,2.170967,0.760139,0.699371,0.601449,0.534527,0.490999,0.463211,0.48048,0.455625,0.429525,0.434223,0.464629,0.41099,0.019788,0.044519,0.007138,1.468603,0.510541,0.354062,0.222103,0.186894,0.220306,0.169803,0.165101,0.166305,0.114531,0.164002,0.198489,0.170463,0.024869,0.057567,0.030403,4.060476,0.359862,0.150771,0.14995,0.12551,0.082944,0.07662,0.095738,0.080826,0.073422,0.079517,0.090018,0.071053,0.008454,91,0.016263,182,2,0.04407,0.037909,0.123335,0,0,0,0,0,1
0.01621,0.513427,0.094665,-68.799098,4.622023,1.375783,1.340068,0.957742,0.872255,0.585099,0.377955,0.375625,0.274507,0.332864,0.424916,0.682035,0.013246,0.471795,0.046067,4.068405,1.425138,0.820535,0.600278,0.471448,0.437695,0.416069,0.403557,0.380282,0.35096,0.353999,0.318196,0.334003,0.02195,0.110956,0.006787,2.971623,0.532469,0.278843,0.156412,0.12612,0.111999,0.0923,0.124868,0.086147,0.120857,0.158911,0.125948,0.093208,0.027437,0.055422,0.028107,3.457157,0.406083,0.13523,0.104572,0.082541,0.067031,0.063193,0.06185,0.048799,0.046608,0.057487,0.06016,0.047912,0.21909,70,0.361843,140,2,0.270276,0.438492,0.935467,1,0,0,0,0,1
0.038987,0.05957,0.082053,-81.361592,5.94995,2.09033,2.507652,1.684529,1.0252,0.343319,0.748334,0.436079,0.904468,0.398346,0.218684,0.708992,0.023507,0.064502,0.034004,5.15302,1.450517,0.903773,0.77364,0.667578,0.640845,0.63034,0.488171,0.555967,0.552065,0.567747,0.485574,0.479957,0.013947,0.032257,0.008505,3.930625,1.093326,0.666486,0.454902,0.386592,0.455482,0.503247,0.320916,0.431595,0.375163,0.344798,0.338795,0.312828,0.029707,0.062886,0.029746,4.188278,0.464469,0.272274,0.257521,0.186338,0.185339,0.185549,0.105856,0.136863,0.177534,0.160605,0.131958,0.107033,0.089287,87,0.053862,174,2,0.581526,0.047156,0.774458,0,0,0,1,1,0
0.115987,0.336879,0.079068,-64.570939,2.339044,0.714859,1.792451,0.611347,0.287022,0.772846,0.858681,0.51622,0.953049,0.462743,0.278748,0.692991,0.049528,0.154465,0.029805,2.895109,0.793271,0.82853,0.751886,0.58271,0.588117,0.514929,0.510581,0.499952,0.530243,0.515803,0.522097,0.500317,0.04485,0.139651,0.009181,2.182551,0.496793,0.369699,0.427007,0.289982,0.342384,0.235992,0.29166,0.251251,0.25737,0.38736,0.348616,0.306531,0.025264,0.045134,0.030458,4.216063,0.317604,0.357067,0.236522,0.165829,0.167694,0.092909,0.097829,0.102122,0.127609,0.118018,0.1004,0.116393,0.341052,75,0.604308,150,2,0.488375,0.004603,1.147727,0,0,0,0,1,0
0.086016,0.141845,0.081554,-81.141092,6.714252,-1.338896,1.326248,0.340032,1.290664,0.337209,0.156768,0.419102,0.81725,0.485674,0.346063,0.314718,0.022179,0.038998,0.028579,2.867292,0.810685,0.558373,0.541209,0.518991,0.501251,0.53411,0.545498,0.533277,0.585684,0.558327,0.485108,0.47904,0.02039,0.043301,0.007069,4.19806,1.053313,0.565454,0.326625,0.376763,0.296478,0.452321,0.544807,0.462792,0.591347,0.492312,0.294102,0.221046,0.025804,0.056483,0.030561,4.576525,0.416245,0.191602,0.120845,0.091566,0.072228,0.107603,0.125139,0.122413,0.160682,0.134102,0.093242,0.091036,0.090317,79,0.19669,158,2,0.430059,0.102757,1.276632,0,1,1,0,0,0
0.102734,0.236176,0.080773,-61.893693,3.484507,-0.122183,1.556414,0.449897,0.314994,0.398661,0.519582,0.347694,0.524127,0.359433,-0.148082,0.340528,0.054646,0.126647,0.030254,2.596757,1.016409,0.766808,0.682995,0.554559,0.53342,0.563916,0.535944,0.514658,0.501189,0.495928,0.490943,0.438351,0.035868,0.071065,0.008397,1.723883,0.970708,0.656291,0.60841,0.312332,0.292388,0.436643,0.340781,0.296079,0.264218,0.345025,0.30838,0.317562,0.030513,0.065944,0.0303,3.976944,0.456645,0.153172,0.154417,0.091066,0.08565,0.098154,0.09273,0.08883,0.109155,0.114991,0.093818,0.061822,0.040991,115,0,230,2,0.019594,0.040991,0.265323,0,0,0,0,1,1
0.056279,0.099741,0.085464,-83.295694,7.970949,0.139845,2.127351,0.192498,1.250132,0.372618,0.937954,0.640169,0.607401,0.450212,0.359876,0.519776,0.037262,0.073733,0.038102,3.514585,1.319767,0.960001,0.814597,0.698834,0.608796,0.555552,0.479523,0.50277,0.51179,0.546852,0.489288,0.426194,0.033756,0.059731,0.008257,6.795796,1.25142,1.017481,0.908498,0.793489,0.662106,0.53137,0.426175,0.404267,0.534141,0.429773,0.568895,0.273244,0.05148,0.086154,0.02954,4.333732,0.86871,0.618704,0.38011,0.323165,0.187674,0.20703,0.140712,0.172306,0.21576,0.282338,0.232775,0.135081,0.022907,93,0.023429,186,2,0.143325,0.093244,0.347268,0,0,1,1,1,0
0.034295,0.063617,0.077881,-74.429498,7.270253,1.618832,1.233203,1.01882,0.625164,0.588573,0.25863,0.399489,0.597451,0.430877,0.147138,0.421819,0.018447,0.058402,0.030568,3.953029,1.098197,0.718693,0.703895,0.623766,0.544276,0.468785,0.485219,0.455566,0.501205,0.444227,0.456117,0.417002,0.019407,0.056664,0.007982,3.758875,0.869198,0.586535,0.519039,0.520685,0.317707,0.407312,0.37485,0.298851,0.400788,0.279016,0.238255,0.283689,0.030059,0.083165,0.030162,4.353764,0.560699,0.213313,0.26208,0.171904,0.109772,0.106716,0.095982,0.101358,0.12587,0.125135,0.109558,0.120696,0.02592,61,0.016194,122,2,0.128788,0.103414,0.250091,0,0,1,1,1,0
0.103782,0.262535,0.080116,-64.95944,3.09809,0.262919,1.555064,0.207378,1.184918,0.539595,0.629253,0.371148,0.731419,0.474316,0.611346,0.20757,0.043647,0.098672,0.027901,2.490443,0.67903,0.633697,0.581469,0.553811,0.49038,0.461455,0.448323,0.445582,0.468058,0.434513,0.426888,0.40429,0.016129,0.032426,0.006853,2.433211,0.361594,0.28002,0.469891,0.290553,0.259837,0.142285,0.163526,0.144983,0.170373,0.192849,0.252572,0.149837,0.021318,0.04,0.030755,3.585616,0.218296,0.132967,0.13987,0.102358,0.110155,0.072272,0.085479,0.076435,0.075669,0.06332,0.068288,0.064829,0.406339,61,0.870842,122,2,0.930176,0.931905,1.862081,1,0,0,0,0,1
0.036982,0.070633,0.088106,-75.856521,7.16346,1.430825,2.03445,1.304317,0.624657,0.638828,1.309755,0.383286,0.336557,0.668487,0.368859,0.115561,0.028429,0.085489,0.038376,4.148248,1.913457,0.996999,0.731687,0.58766,0.590483,0.61356,0.554031,0.527976,0.520403,0.511602,0.503919,0.454079,0.020149,0.053436,0.008213,3.388988,1.288468,0.665978,0.361387,0.378543,0.28188,0.256889,0.292201,0.324205,0.270352,0.202749,0.236119,0.245326,0.030649,0.072986,0.02943,4.048571,0.338209,0.177264,0.156864,0.110811,0.099944,0.13002,0.1131,0.094462,0.085924,0.090204,0.103379,0.112329,0.074466,102,0,204,2,0.138271,0.184231,0.599489,0,0,1,1,1,0
0.081731,0.309901,0.086597,-69.003142,3.039964,-0.009412,1.676721,0.672404,0.517147,0.654144,0.426909,0.482124,0.300018,0.438575,0.278745,0.569084,0.071787,0.320819,0.038615,4.525431,1.130232,1.022465,0.675621,0.612321,0.565051,0.523187,0.488572,0.468052,0.456535,0.451703,0.438656,0.418364,0.031665,0.077633,0.007713,3.763947,0.49024,0.497474,0.273391,0.231434,0.238356,0.280423,0.227738,0.21683,0.227644,0.214361,0.215797,0.235022,0.036624,0.053926,0.029384,3.345336,0.301449,0.322743,0.124668,0.130532,0.119534,0.106523,0.091728,0.079291,0.070287,0.082566,0.086585,0.072489,1.024302,64,1.280232,128,2,1.069179,1.333172,2.402351,1,1,0,0,0,0
0.109002,0.26177,0.078415,-68.498436,2.693116,0.847693,1.426051,0.689825,0.7044,0.360724,0.6645,0.327267,0.185933,0.62804,-0.008646,0.261982,0.044732,0.123478,0.030218,3.881095,1.070104,0.888931,0.5737,0.494841,0.501328,0.535868,0.470846,0.508847,0.521315,0.593382,0.66031,0.638318,0.030256,0.07138,0.007989,2.737316,0.729434,0.678083,0.364236,0.32911,0.293792,0.465757,0.328581,0.349626,0.572747,0.661273,0.613978,0.564125,0.024089,0.058649,0.030464,3.888335,0.288202,0.233901,0.127211,0.091385,0.122693,0.150602,0.09642,0.191723,0.215127,0.234706,0.308767,0.299126,0.065653,68,0.034311,136,2,0.205757,0.343363,0.690944,0,1,1,0,0,0
0.047962,0.089159,0.076534,-66.862857,7.598836,-0.000276,1.279463,0.526652,0.758793,0.141721,0.470796,0.432637,0.402715,0.366385,0.141492,0.680644,0.018446,0.052348,0.030617,2.578974,1.152144,0.837145,0.692574,0.552605,0.584976,0.572958,0.51775,0.489603,0.479521,0.477821,0.493843,0.45793,0.019833,0.045968,0.007867,2.820528,0.874341,0.669917,0.517265,0.403686,0.481699,0.39403,0.3686,0.292312,0.237718,0.357099,0.333352,0.330557,0.026372,0.056534,0.030112,3.855285,0.551596,0.354315,0.259223,0.153607,0.151714,0.16407,0.153103,0.093276,0.102143,0.130953,0.111789,0.131634,0.068946,79,0,158,2,0.349038,0.341273,0.760995,0,0,1,1,1,0
0.079164,0.172315,0.082193,-61.570311,4.686938,-0.378898,1.879383,0.341934,0.715108,-0.15259,0.551889,0.473533,0.728074,0.601137,0.341104,0.551719,0.030387,0.08077,0.03085,2.996978,0.861825,0.77209,0.679149,0.585079,0.526604,0.544671,0.471581,0.503257,0.452123,0.424855,0.423299,0.444966,0.014976,0.031711,0.007713,2.203664,0.728175,0.395583,0.314898,0.255928,0.312322,0.290044,0.245929,0.164265,0.263437,0.181539,0.193848,0.182209,0.022467,0.050443,0.030059,3.595654,0.366123,0.228197,0.158999,0.12326,0.125095,0.106048,0.08008,0.104355,0.082677,0.079133,0.063964,0.085167,0.226545,73,0.723076,146,2,0.605729,0.462281,1.812638,0,0,0,0,1,1
0.084515,0.148866,0.077061,-90.184786,6.305982,-0.994127,1.886156,0.11913,0.740586,0.251434,0.307291,0.056215,0.381138,0.62928,0.687272,0.832866,0.026812,0.046803,0.027659,3.187278,1.069445,0.723821,0.601706,0.564692,0.604407,0.595734,0.616488,0.728281,0.757003,0.704993,0.620944,0.656493,0.023664,0.04737,0.007278,4.88603,1.66942,0.714817,0.58579,0.335337,0.52271,0.606193,0.608772,0.938684,0.963834,0.869984,0.682377,0.776752,0.023644,0.050246,0.030547,5.034233,0.464042,0.201685,0.128855,0.097272,0.113788,0.142732,0.151123,0.276417,0.292325,0.236606,0.150686,0.150848,0.048782,53,0.002724,106,2,0.259262,0.023129,0.282391,0,0,1,1,0,0
0.085351,0.176934,0.075883,-79.374519,6.709052,-1.634802,2.640631,-0.486803,0.888022,0.978635,-0.895966,0.707397,0.683302,0.473188,0.657329,0.505722,0.022087,0.056619,0.027956,3.536064,0.745465,0.685126,0.586814,0.574765,0.480357,0.478286,0.538977,0.459442,0.43125,0.424028,0.400384,0.434302,0.018498,0.044478,0.006526,5.56935,0.845338,0.581172,0.606135,0.668511,0.328379,0.663563,0.58054,0.420218,0.464894,0.453907,0.26444,0.286281,0.022984,0.045347,0.030636,4.957842,0.345636,0.239681,0.186909,0.160637,0.090022,0.097843,0.162119,0.070336,0.094212,0.115683,0.070309,0.074379,0.021131,84,0,168,2,0.172654,0.147919,0.32937,0,0,1,0,0,0
0.073299,0.167594,0.080838,-69.915093,4.513091,0.229088,1.62108,0.298165,0.659611,0.730185,0.452049,0.543129,0.780925,0.498976,0.360598,0.810219,0.037431,0.107847,0.031085,3.15002,1.056714,0.892929,0.882811,0.627317,0.58391,0.522874,0.514004,0.483469,0.504929,0.442925,0.448763,0.458974,0.014297,0.035939,0.007916,1.776145,0.337261,0.391145,0.449904,0.254346,0.205876,0.176656,0.177037,0.173916,0.151252,0.165434,0.172039,0.148231,0.023718,0.047365,0.030028,4.394362,0.374664,0.210007,0.260769,0.118124,0.136339,0.070633,0.092897,0.074594,0.074108,0.063938,0.063568,0.071689,0.197266,68,0.123915,204,3,0.569838,0.4884,1.293167,0,1,0,0,0,1
0.045433,0.100158,0.087602,-68.22631,4.848275,0.994265,1.771002,1.015226,0.483955,0.710612,0.580447,0.634888,0.484995,0.586903,0.684966,0.543492,0.044546,0.138192,0.037572,5.072871,1.444077,0.952948,0.839537,0.662183,0.541655,0.485525,0.539235,0.445887,0.464929,0.449259,0.436122,0.380997,0.01775,0.040803,0.006835,1.500563,0.620287,0.466673,0.251756,0.237657,0.187383,0.168851,0.216808,0.121428,0.137176,0.12067,0.127614,0.118348,0.031022,0.061942,0.029319,4.428125,0.419461,0.215416,0.134747,0.118356,0.133072,0.057603,0.098374,0.057456,0.051404,0.069649,0.07306,0.047896,0.477704,100,0.479612,200,2,0.464807,0.586246,1.62179,1,0,0,0,0,1
0.025856,0.595317,0.101546,-76.166765,3.390446,2.159256,1.051084,0.45283,0.778749,0.45419,0.497843,0.309426,0.552472,0.650242,0.20626,0.505799,0.031231,0.451846,0.048568,4.271225,1.033025,0.607977,0.449325,0.411391,0.398865,0.424077,0.414141,0.398194,0.405453,0.383134,0.365646,0.328875,0.01725,0.087225,0.008076,3.154078,0.954448,0.236556,0.304179,0.148367,0.090875,0.218681,0.192747,0.071093,0.07109,0.097523,0.100751,0.070491,0.028153,0.016888,0.02746,4.515024,0.334831,0.138105,0.057313,0.049335,0.039299,0.058675,0.046539,0.044595,0.059066,0.041623,0.050817,0.041594,1.232471,68,1.31051,136,2,1.276786,1.406923,2.683709,0,0,0,0,0,1
0.02921,0.050325,0.081747,-74.588057,8.277081,1.248609,2.199226,0.749222,1.354828,0.535462,0.328028,0.472159,0.799042,0.880448,0.191146,0.597267,0.014882,0.04073,0.033805,3.898634,1.464269,0.849718,0.762135,0.713253,0.579744,0.567194,0.527806,0.417936,0.498199,0.549138,0.466007,0.497964,0.014588,0.052224,0.008004,3.534897,1.11328,0.465219,0.540552,0.580659,0.443414,0.369431,0.30402,0.208832,0.344597,0.452583,0.244956,0.341496,0.028944,0.070836,0.029712,4.066341,0.544458,0.205371,0.221598,0.255068,0.170108,0.187048,0.152768,0.08506,0.12793,0.116998,0.116114,0.125315,0.098211,52,0.057906,156,3,0.384168,0.17525,0.984884,0,0,1,1,1,0
0.026862,0.04766,0.077973,-77.778812,8.518746,1.586602,1.533775,0.507786,0.356601,0.67094,1.215939,0.419918,0.683869,0.545523,0.087845,0.287901,0.01308,0.035126,0.032363,3.652277,1.204739,0.751003,0.58722,0.491424,0.492328,0.537497,0.479925,0.473982,0.547122,0.44419,0.402022,0.349349,0.016634,0.037435,0.009415,3.472598,0.889554,0.867362,0.621879,0.399247,0.403566,0.740292,0.291368,0.347372,0.383211,0.237026,0.271136,0.199312,0.029439,0.064073,0.029957,5.266695,0.577767,0.260412,0.19393,0.17113,0.144028,0.154679,0.114996,0.123625,0.161552,0.099311,0.086026,0.07299,0.053478,81,0.015736,162,2,0.213821,0.365801,0.660199,0,0,0,1,1,0
0.055709,0.107775,0.078752,-89.36545,8.677878,-1.098595,1.849883,0.514646,0.906639,0.145569,0.602196,0.592561,0.466557,0.500111,0.480545,0.415926,0.020969,0.042505,0.028196,4.282129,0.937141,0.645035,0.530563,0.492345,0.517361,0.501474,0.498057,0.530722,0.505668,0.476217,0.46803,0.42586,0.019225,0.036662,0.007488,6.903552,1.453256,0.580117,0.285032,0.240136,0.330961,0.360087,0.312349,0.322045,0.287691,0.318282,0.333235,0.259441,0.026707,0.054033,0.030465,5.154139,0.52441,0.153805,0.122677,0.072563,0.090014,0.126627,0.114829,0.148192,0.154513,0.088358,0.093848,0.076093,0.064418,68,0.144059,136,2,0.250328,0.343141,0.729582,0,1,1,0,0,0
0.087444,0.221596,0.078369,-60.920802,3.980468,-0.169404,1.379917,0.724371,0.554646,0.561527,0.295546,0.411018,0.47879,0.486453,0.469409,0.44282,0.045841,0.149307,0.0298,2.93789,0.909109,0.743152,0.667268,0.546053,0.537112,0.507763,0.549387,0.499797,0.443032,0.432627,0.427093,0.427165,0.017613,0.058773,0.007009,1.819532,0.658161,0.430126,0.332068,0.255366,0.241053,0.196525,0.317989,0.392657,0.16725,0.153115,0.180747,0.200605,0.026762,0.065133,0.030491,4.444949,0.478278,0.222249,0.183497,0.077302,0.098761,0.080633,0.100596,0.103418,0.079365,0.066928,0.078783,0.060165,0.44736,81,0.451567,162,2,0.919995,0.135656,1.657001,1,1,0,0,0,0
